Mobile ID,Task ID,Data Size(Mb),Deadline(sec),Next Subtask,Data transmitted between subtask,Mobile Energy,Mobile threshold,LocationX,LocationY,Task generate Time
351,4,147.76198137777862,71.36021897862486,1,147.76198137777862,7501.103711543309,3600.0,8.783110879759382,2.9454607663629813,75
352,2,169.74234259378989,88.1251319294103,1,169.74234259378989,9885.985120215113,3600.0,9.155823971054444,13.367445394796242,6
353,4,153.84880500503212,89.13172401599384,1,153.84880500503212,6883.658299801037,3600.0,0.312534852429557,13.697485385010133,123
354,4,110.03991147676552,35.030780185672086,1,110.03991147676552,8818.154858837263,3600.0,14.641744319239544,13.812176681115305,140
355,3,81.93727508491358,20.24123550666269,1,81.93727508491358,8818.553107996213,3600.0,11.591839347666545,7.767315097328407,78
356,3,117.15723762805838,17.635749713510872,1,117.15723762805838,9232.17976494557,3600.0,15.248373340248426,8.722178764285767,22
357,2,31.315933143271,4.2662321767063265,1,31.315933143271,6255.532711989045,3600.0,18.712376216285648,3.9205472864382784,105
358,1,202.97760899599663,53.633548897735366,1,202.97760899599663,10700.701972125113,3600.0,6.425151603692679,16.528097421362688,6
359,3,222.22128526039216,62.39219934060164,1,222.22128526039216,7649.423099933314,3600.0,0.5023207004428478,4.511939455546488,127
360,1,72.31777256608646,17.982059490614677,1,72.31777256608646,8133.3317957703175,3600.0,11.316237908326068,9.049238134994944,2
361,1,139.7924088138156,19.248894638397367,1,139.7924088138156,7096.70354960511,3600.0,15.11521615584531,9.800578642365426,38
362,4,188.04335023127842,67.68581310761098,1,188.04335023127842,7397.950688993191,3600.0,15.899023207708936,0.868657929824015,77
363,1,17.970828274524948,6.123810270982577,1,17.970828274524948,4749.998818242672,3600.0,8.585958649215556,8.069848934986469,98
364,4,19.880857155464565,9.28629659772735,1,19.880857155464565,10007.189077683572,3600.0,14.689444022067207,17.27112117458715,17
365,1,165.98279962306478,49.84999791367225,1,165.98279962306478,6524.68116450338,3600.0,12.134006129430785,8.73439983969934,75
366,1,114.42625134627191,19.021091011223927,1,114.42625134627191,7571.572565796928,3600.0,11.060038319106912,8.85173136804752,65
367,2,206.23174353398025,105.11209632502931,1,206.23174353398025,8874.426745736808,3600.0,6.130591508792571,8.5173746347354,26
368,4,79.06164042545544,27.860177771299014,1,79.06164042545544,6962.680660342368,3600.0,15.904530812205591,4.629774903233749,68
369,1,194.7124872528609,58.26026007390415,1,194.7124872528609,5483.115088581162,3600.0,3.078781062901553,10.953853596562977,85
370,4,231.20994604299918,53.05110410348558,1,231.20994604299918,8333.915932126687,3600.0,18.99988885434476,14.801144683101699,39
371,2,45.978723992272215,20.5503297933167,1,45.978723992272215,7396.4236189094545,3600.0,3.0983122989039784,3.935773053155176,90
372,2,182.367467517648,25.122523090802932,1,182.367467517648,8863.104403241283,3600.0,14.472847672052927,15.561382168514134,57
373,2,44.448102780856416,14.890610472964607,1,44.448102780856416,7680.0461269544885,3600.0,8.651919875307325,0.5490201688100895,51
374,2,180.38000922924832,24.631287471165205,1,180.38000922924832,3672.904768106701,3600.0,7.270478595801237,10.401706422856627,27
375,1,116.68305970748555,20.21379042690997,1,116.68305970748555,10177.530397353024,3600.0,5.813768539418563,14.491803707419374,26
376,3,30.53139475567944,18.426506562512397,1,30.53139475567944,10257.80991265893,3600.0,18.222818526639518,7.353953543008583,27
377,3,211.9319324421608,66.70968499027113,1,211.9319324421608,8670.479358903143,3600.0,14.147899362499526,14.212052662089414,59
378,1,156.80594105617203,39.78392191117421,1,156.80594105617203,8305.476422591339,3600.0,-0.3393531666638693,16.709406043056333,119
379,4,66.18541170520271,10.165237140589873,1,66.18541170520271,3783.383711553784,3600.0,9.690919913245196,11.797487624099045,15
380,3,217.7778440421096,60.770077716296136,1,217.7778440421096,8527.022083938127,3600.0,9.533201137353153,13.53483371088078,11
381,3,102.19803216203995,47.63496379095994,1,102.19803216203995,5076.560170721922,3600.0,3.2945459289524432,6.758091024218465,59
382,4,161.88415211053066,72.7689703433643,1,161.88415211053066,4577.617583821041,3600.0,3.970469598392485,12.257271162634249,71
383,3,137.41105977483554,38.416093129709026,1,137.41105977483554,10097.893792485367,3600.0,3.6068051292975234,16.475368797203025,83
384,4,79.99018088498197,45.75500963922239,1,79.99018088498197,9906.900407404992,3600.0,7.630526620042733,12.385828182660706,58
385,4,162.11985861694745,85.70758552962687,1,162.11985861694745,8377.076827076533,3600.0,7.379640437993809,13.949597950908489,11
386,4,163.46229390853,83.59584078811666,1,163.46229390853,4787.766437233858,3600.0,17.026238170209748,9.339392601835298,55
387,4,128.51988900096816,37.890882825818046,1,128.51988900096816,5992.6770715562525,3600.0,11.211027244566612,20.00132016892765,127
388,3,177.88249696855885,101.92210773940164,1,177.88249696855885,7840.1171176687185,3600.0,11.497632622782593,5.203880603536149,2
389,2,180.79213120004658,60.763647104552575,1,180.79213120004658,4116.750362919635,3600.0,15.274284758536007,11.10202417824289,85
390,4,60.56391425172658,24.692712107191486,1,60.56391425172658,8548.275067323753,3600.0,16.53921843199197,17.385623228875403,9
391,3,58.173544029062526,10.996435427848695,1,58.173544029062526,10263.369988082606,3600.0,7.409050835390952,17.85941377727044,98
392,4,16.891740782670478,3.912460884248109,1,16.891740782670478,6460.377754856068,3600.0,7.304409924059418,2.9532383357733303,89
393,3,22.70301186476961,7.945223941402142,1,22.70301186476961,7088.6795946474,3600.0,16.548870754002333,12.040842772467814,57
394,1,195.86460144707692,22.45109567849412,1,195.86460144707692,7618.9617671431715,3600.0,6.698973108418072,8.988160302162797,119
395,1,216.43272801318852,73.18380804198239,1,216.43272801318852,7847.2189205873365,3600.0,2.12264622309864,13.204515578703845,109
396,1,223.8657916528511,66.72286018469057,1,223.8657916528511,8421.325339193947,3600.0,3.6197576729300804,10.548057694486502,48
397,3,236.15810706169856,66.82131395027108,1,236.15810706169856,7119.107950106252,3600.0,3.1653908157799693,14.090429448797307,57
398,3,24.70591341098288,7.123290857938253,1,24.70591341098288,7719.578766413217,3600.0,16.980080984556178,17.496712082416813,103
399,1,155.05939280203202,45.20884332039986,1,155.05939280203202,5614.104030626711,3600.0,4.830945413500562,6.225215231851699,41
400,1,68.9826487542174,13.357295193506465,1,68.9826487542174,8620.501399360162,3600.0,4.614894310431733,15.55398332028759,89
401,2,210.5955151772245,79.77174058093588,1,210.5955151772245,9416.949479993627,3600.0,0.38095874922114203,11.500863994502511,51
402,4,219.8753499162818,86.40285350609139,1,219.8753499162818,5664.7016673874205,3600.0,19.06560263046748,12.506731332781673,48
403,3,31.633547605576425,17.148178041669475,1,31.633547605576425,7210.853329437583,3600.0,11.802234559858556,9.443122060199146,138
404,4,200.2694458141024,34.6791106335402,1,200.2694458141024,5600.746110506557,3600.0,16.237584399837726,11.102485765609774,122
405,1,136.32746795272448,25.807817196767093,1,136.32746795272448,9517.519203719308,3600.0,8.499844975159634,9.420624099605632,109
406,3,41.875938855003156,12.823328364144109,1,41.875938855003156,7959.311158886055,3600.0,6.630747008019848,12.524463636068747,69
407,4,53.47482747017258,33.07041225945733,1,53.47482747017258,6806.867383693455,3600.0,4.64368181018463,4.103537874006548,21
408,4,222.9690397668944,99.63514500291755,1,222.9690397668944,6248.256032814081,3600.0,5.7196054469473046,15.590469700800915,16
409,2,199.83843714809467,83.58956247417048,1,199.83843714809467,9157.75197620088,3600.0,11.098402046664967,16.93761850208413,130
410,2,194.03585901418685,65.99959826685823,1,194.03585901418685,6736.188599370746,3600.0,11.09156575846267,9.885838408929146,103
411,2,130.21390403534315,64.87475586672409,1,130.21390403534315,7597.579957179207,3600.0,5.935996943139209,15.8691210804121,137
412,4,99.15204568275524,31.38360923517352,1,99.15204568275524,4718.346217441869,3600.0,16.9009523866872,4.061827909500607,92
413,2,138.40567044797348,70.69692088928961,1,138.40567044797348,9346.683740439908,3600.0,11.290962318977346,19.247364763150237,61
414,2,167.30989056935053,86.80391442525305,1,167.30989056935053,4382.320573577793,3600.0,5.993217639484867,2.9795376791169152,137
415,4,134.11305249199023,26.663937502905803,1,134.11305249199023,6213.715175643771,3600.0,11.14332896597579,15.410148998672767,49
416,2,164.85825025273712,79.21891940607048,1,164.85825025273712,7652.6952873809305,3600.0,3.521471005220813,13.825059545832415,38
417,2,216.6428090702233,52.78769314472008,1,216.6428090702233,3662.945310279396,3600.0,11.663530430416346,9.456343293957325,111
418,4,216.7483473021064,42.46805628031954,1,216.7483473021064,5444.159076450469,3600.0,11.68977198726045,13.831801364001985,51
419,3,213.51646495528962,128.80059959431182,1,213.51646495528962,4354.037064940971,3600.0,7.849544545864324,8.371408372013192,64
420,3,130.8773366471487,33.50343251656632,1,130.8773366471487,3787.973503235589,3600.0,14.90513375145107,15.328493011632096,105
421,4,154.40872016697358,63.638352523579904,1,154.40872016697358,9730.02720455272,3600.0,16.20175792958873,10.745156420519596,76
422,1,76.55627489227062,9.303834748469404,1,76.55627489227062,8983.40641716071,3600.0,6.823110809542397,16.726014989541344,10
423,1,29.486892095124354,8.051302394908417,1,29.486892095124354,6614.685913295893,3600.0,4.278970343572056,15.161695309627063,64
424,4,105.46798463875116,20.67109069002339,1,105.46798463875116,6666.996981927799,3600.0,5.8677488099527855,4.583062964494866,15
425,4,152.2232220081935,83.66442461304393,1,152.2232220081935,4642.986540896223,3600.0,5.549200786896338,9.338755643007008,10
426,2,136.97312774059986,24.81598857203931,1,136.97312774059986,9737.096226641352,3600.0,7.351366682793835,12.709257866088604,13
427,3,84.88908886729847,14.964558829268944,1,84.88908886729847,3912.751314806183,3600.0,2.671049520533308,5.005362869425838,2
428,3,177.6919340919603,36.51772725025387,1,177.6919340919603,7842.614961715857,3600.0,8.646638314579357,11.205778122457808,87
429,1,70.58804710619253,20.816310141875103,1,70.58804710619253,7781.75524655009,3600.0,5.784341489491253,6.185708141402048,60
430,1,141.47411385763525,43.84801861090648,1,141.47411385763525,4499.0150961543795,3600.0,16.475985647653356,5.67164886548571,105
431,4,179.47128093629908,76.2024121714399,1,179.47128093629908,4235.677619346089,3600.0,17.485377200128163,-0.6111655233430379,131
432,3,120.21086876036414,34.3850203321424,1,120.21086876036414,5179.889644360288,3600.0,3.235265401900577,13.094315268301365,114
433,3,207.24582644484192,72.4934987211032,1,207.24582644484192,6834.477954322012,3600.0,17.904573204846496,15.369385011637151,55
434,3,153.36754652009188,80.0111140122215,1,153.36754652009188,7695.359525503759,3600.0,17.882875500028526,8.277015633846894,114
435,2,69.81710059196425,24.867516572241673,1,69.81710059196425,6855.360036502158,3600.0,15.435498931244302,18.007281428433345,85
436,3,44.48232896307288,17.680008575967054,1,44.48232896307288,6126.793701274808,3600.0,17.977478874500036,10.571709015205649,125
437,2,54.81630760977022,21.376142638629968,1,54.81630760977022,4868.476027068366,3600.0,1.129388576972542,6.940383753157921,127
438,3,208.7633072032481,67.48447371188699,1,208.7633072032481,6975.555606275457,3600.0,2.019375638076916,11.4318445239799,19
439,2,108.91989609618851,38.8559655086367,1,108.91989609618851,8119.497549527909,3600.0,12.576789632251833,5.670111966229749,32
440,3,198.60255861618302,44.56080329685764,1,198.60255861618302,9428.504004078102,3600.0,7.246566103237373,5.384629503838968,37
441,1,159.37706826229626,46.23488637835945,1,159.37706826229626,8649.426500569412,3600.0,8.488746913761908,5.200216545921063,81
442,1,125.43600424025436,41.19266820654117,1,125.43600424025436,7736.6812444622465,3600.0,3.818552908027117,12.882407577212565,125
443,2,67.62813910164019,26.80138495830741,1,67.62813910164019,9099.461448772712,3600.0,11.908067148544474,13.187067723984553,92
444,2,185.10298439186303,76.73241793510455,1,185.10298439186303,9448.902747513122,3600.0,11.784575068157626,2.7453094079501845,9
445,2,28.64691687658463,7.369583830673496,1,28.64691687658463,9657.0374718006,3600.0,15.076817386389143,9.033498328625042,97
446,2,198.41256609245846,78.4185409742676,1,198.41256609245846,3633.5818425855214,3600.0,9.169505393139056,3.5438969900836024,7
447,1,194.00654161686626,55.55542280212694,1,194.00654161686626,7200.600792352832,3600.0,18.88845607312634,15.528755136868481,128
448,2,190.84438484929737,36.98552978916602,1,190.84438484929737,8347.218015288341,3600.0,-0.20951724765033986,9.203032168983071,105
449,1,38.33277052545803,4.350533383513304,1,38.33277052545803,7005.185442018468,3600.0,6.551536557982378,13.050772699442525,54
450,2,238.28427432959256,70.94735581885345,1,238.28427432959256,8974.721217691373,3600.0,10.126033080105682,13.112027439879315,14
451,2,107.38533226951454,36.68595805129049,1,107.38533226951454,10425.016373933522,3600.0,4.701624499782753,2.036450414209924,70
452,3,90.75311226228395,17.625169784654574,1,90.75311226228395,7760.528945096576,3600.0,9.431177230279355,4.745507244013886,82
453,2,13.600321784557568,6.682569315706633,1,13.600321784557568,10499.558445515595,3600.0,13.32430935853735,17.997340203016226,65
454,1,108.7182071141099,19.60975179376492,1,108.7182071141099,7595.00391053412,3600.0,6.05989188852479,12.340504175029626,93
455,2,205.7907093755631,68.75909973785778,1,205.7907093755631,10174.54369365514,3600.0,2.977555293434256,6.0089862887173355,14
456,3,195.18726090009616,44.87799775241038,1,195.18726090009616,7923.157540204965,3600.0,19.569259213656693,14.770699543901431,51
457,1,137.25399932495816,25.95775367718824,1,137.25399932495816,4450.596256754267,3600.0,12.57754384370574,4.261956652195217,59
458,1,178.2657216515142,45.27342191391766,1,178.2657216515142,9057.21298925476,3600.0,10.252000037600828,5.622166468648362,112
459,2,197.3017745463696,77.33588734142944,1,197.3017745463696,10061.27474455618,3600.0,10.103004147698755,9.141657260038283,131
460,3,9.850199416324443,3.079721463403355,1,9.850199416324443,10413.221270234546,3600.0,3.3331813859835364,10.284108728571349,14
461,4,154.2788158381087,54.195616901413935,1,154.2788158381087,6730.4178128321655,3600.0,7.857377540641988,2.6726965095131567,75
462,2,148.59628422706302,76.06396999015806,1,148.59628422706302,3742.076738798236,3600.0,12.678285949417793,9.520151207867336,120
463,4,63.79538618807782,12.115472763723615,1,63.79538618807782,7740.234188027832,3600.0,15.138130930320495,8.648273641491855,42
464,4,220.81981226136128,108.83981104545195,1,220.81981226136128,9524.597732126122,3600.0,8.358237849282009,7.380222777458521,122
465,4,69.61736491563693,17.560555197873004,1,69.61736491563693,10045.28406375877,3600.0,10.5404931532345,7.076081780936184,74
466,3,149.06773521667063,23.23757510712334,1,149.06773521667063,5222.574875267088,3600.0,5.679146054595938,15.400381570558913,33
467,1,126.51491054599572,43.459658124772645,1,126.51491054599572,8471.072125026389,3600.0,7.7778616230041,6.511344595460239,25
468,4,58.10007562924366,8.65375009170352,1,58.10007562924366,4780.148078426853,3600.0,5.586318068103539,13.53998683858515,18
469,1,21.24909858337069,3.2325814705633427,1,21.24909858337069,9118.451912845185,3600.0,16.3172150286901,3.732647569336862,71
470,2,186.09389512405545,84.48561976497639,1,186.09389512405545,10626.398296128596,3600.0,-0.9248546738104338,5.675125478885088,85
471,2,47.70620400370037,8.684884282300676,1,47.70620400370037,4420.7343981969125,3600.0,16.243388513329617,6.487441829725771,41
472,2,65.07711750536458,25.718921760527127,1,65.07711750536458,4610.70022942677,3600.0,2.883840667774681,0.16856053912143856,125
473,3,147.29044250084004,88.83822488588682,1,147.29044250084004,10499.8002222385,3600.0,4.767406486368095,7.79249791469959,25
474,4,168.9020809587024,44.93003182264206,1,168.9020809587024,8612.290622059696,3600.0,16.090580555216494,13.589986679237914,90
475,3,11.88240876364754,6.669851915245878,1,11.88240876364754,9650.788869058506,3600.0,10.553595138303436,13.401001839993631,24
476,2,220.02902837185246,95.14051088571851,1,220.02902837185246,8139.003597218763,3600.0,0.2918509511193117,6.529371151400823,124
477,4,22.03438966857382,4.863020200863317,1,22.03438966857382,9921.078156407464,3600.0,6.378394287841992,7.549606039149469,1
478,2,194.86498759243838,59.14844344676254,1,194.86498759243838,10307.214100983878,3600.0,13.123370286112886,14.930311901452322,22
479,2,86.1347904342033,19.05773841103649,1,86.1347904342033,9180.237133385486,3600.0,9.668780456146491,4.875725458503019,30
480,4,180.05758308734787,61.709641227925644,1,180.05758308734787,7151.74009812519,3600.0,4.201016673992056,12.218527075642932,13
481,3,164.29634591167925,38.4344615632329,1,164.29634591167925,6405.004681665606,3600.0,10.93966672185376,3.3801799682620732,89
482,1,192.4762736129533,32.576532647688964,1,192.4762736129533,9671.40562731912,3600.0,2.6602755959478745,11.901667451469764,50
483,2,213.99935515194488,80.61567889444073,1,213.99935515194488,4754.518178744402,3600.0,17.153117944532045,10.080326276405518,110
484,1,139.12189465758345,30.449873274125515,1,139.12189465758345,9517.259233688845,3600.0,8.559718370296252,12.257660062526169,25
485,3,83.07179135799329,41.00328068379426,1,83.07179135799329,7290.900610361825,3600.0,5.189106521091035,3.837021100358783,10
486,4,226.8062801032077,112.76503054641952,1,226.8062801032077,8336.026641134691,3600.0,11.489790691473512,10.820926172326928,122
487,2,130.87237564272434,18.056058244679264,1,130.87237564272434,7201.248281007705,3600.0,9.415080503109905,14.417217549547601,129
488,4,233.7041761180885,130.13570574371178,1,233.7041761180885,7493.544953461827,3600.0,14.494086464773467,15.602367739886102,40
489,2,119.0224456529265,57.6968084199232,1,119.0224456529265,3930.459940946028,3600.0,9.887386309116474,9.900309494750433,76
490,4,132.6111646529759,36.93960349970863,1,132.6111646529759,9381.174329819209,3600.0,9.717811400106546,8.659594493338007,12
491,3,143.8441761116833,33.61009083758401,1,143.8441761116833,5296.66327277824,3600.0,19.150390675318548,10.522189012320457,139
492,2,146.0289932445249,18.32726679928276,1,146.0289932445249,7475.442353322282,3600.0,4.810294548094639,17.282175157745115,8
493,4,212.40865055681962,112.41541430309059,1,212.40865055681962,7759.207322775766,3600.0,6.0694895286321655,15.904281228703384,1
494,1,24.20994836096601,8.53140754219719,1,24.20994836096601,9931.142898120474,3600.0,4.0356504711180055,8.353160285144707,138
495,4,149.8971579715265,77.26526661558447,1,149.8971579715265,9391.237355959238,3600.0,10.144790932006249,10.462188457413673,83
496,4,146.37107112203358,86.76919977478077,1,146.37107112203358,9392.222040808269,3600.0,7.600901469439965,7.09783509934508,8
497,3,202.3305446107038,87.09825864472609,1,202.3305446107038,6502.258981990928,3600.0,6.054319451535736,7.1655782424099685,125
498,1,230.6916725879393,44.096396057116316,1,230.6916725879393,6425.8173898642945,3600.0,16.837533026172945,9.176807046217018,13
499,1,119.09388952458592,26.073673089639172,1,119.09388952458592,6680.715583775811,3600.0,8.390850864412789,13.655804191167304,112
500,1,127.64876333783106,44.33214947075721,1,127.64876333783106,6364.829515132492,3600.0,13.537130194484675,5.719510667835617,35
501,2,165.6367647218377,56.980173081861295,1,165.6367647218377,7065.024918137615,3600.0,15.503607558906193,14.909850626353052,7
502,1,132.9293687481082,24.14018561106522,1,132.9293687481082,10498.594610125241,3600.0,16.491986969814008,5.9660021025192735,47
503,3,226.23052553478882,111.02274672879713,1,226.23052553478882,8903.7241540783,3600.0,12.082939053227436,9.243115971883038,124
504,4,17.01955291558631,6.567742461518142,1,17.01955291558631,8275.873773846706,3600.0,7.283432706524631,14.798608373479366,116
505,3,29.201245442755194,7.976272915189532,1,29.201245442755194,7937.5870089794935,3600.0,7.6609476265875625,4.709614312097979,112
506,3,8.509540227065742,4.749983355260119,1,8.509540227065742,7486.400826469509,3600.0,3.7946893587684,15.037626601883295,67
507,3,228.14133037701177,59.71167982692769,1,228.14133037701177,6545.937435171827,3600.0,7.980292762143298,16.12428432927884,12
508,2,89.6299389786507,17.291166720846473,1,89.6299389786507,9289.836196941276,3600.0,3.2261937688862967,10.645855453078283,15
509,2,24.919179754129594,5.066350196032409,1,24.919179754129594,5216.8136092133445,3600.0,14.368136841693685,2.7576000866090333,17
510,3,227.29035938423905,33.000113035435945,1,227.29035938423905,8626.792618862848,3600.0,5.297730275749601,15.703386210402758,64
511,3,43.27663838025162,21.579190447840595,1,43.27663838025162,3759.0898308942133,3600.0,4.9672030853414775,15.19121710223009,69
512,3,23.488136002897445,3.4107262983826088,1,23.488136002897445,7816.106313749015,3600.0,13.783292077751383,4.726126925320137,67
513,2,150.36544328011115,43.6203172198872,1,150.36544328011115,8082.7518706447645,3600.0,7.8605140696536075,1.2105668831461642,116
514,4,142.06316998905442,21.50855326636911,1,142.06316998905442,9764.10693014198,3600.0,2.099556583654632,11.32866545485413,88
515,1,48.64426237912378,7.3156455841838435,1,48.64426237912378,7507.557017972575,3600.0,8.282025953559236,3.2448992797307366,5
516,1,131.04499880529238,37.18845978288775,1,131.04499880529238,9543.346167537462,3600.0,13.28568773546661,14.2874336410899,123
517,1,64.13406368911666,20.882321691134386,1,64.13406368911666,3671.2575719782158,3600.0,6.688231495288669,16.132992117930346,121
518,1,150.60037784748482,46.78701532330886,1,150.60037784748482,5031.257769541979,3600.0,12.267635028856079,12.7382396371436,129
519,3,151.2243336559355,61.045790574628846,1,151.2243336559355,6641.1127711924155,3600.0,15.352185245390945,15.665173059629335,70
520,2,144.70558615889172,24.133723110068345,1,144.70558615889172,4584.889175614032,3600.0,6.928383347510262,12.157464651064744,98
521,3,99.96852038757167,19.187501570803587,1,99.96852038757167,5445.869534395241,3600.0,6.618097480509088,15.272501052353704,88
522,2,62.574642469384614,23.427233884730335,1,62.574642469384614,4992.936678240311,3600.0,16.82152634330653,7.1198386008637335,23
523,4,24.65102105217073,7.294230258386905,1,24.65102105217073,7407.149208654508,3600.0,7.860814428750555,10.757221359223664,44
524,2,227.17833354314902,43.494023798344344,1,227.17833354314902,8376.042579845383,3600.0,15.864430868909887,8.678341516798616,64
525,4,207.42094217499007,56.350242739798404,1,207.42094217499007,6528.0416423247425,3600.0,7.426635293531832,6.428187836763308,137
526,4,72.78554658621694,19.286312201704227,1,72.78554658621694,5201.30117732245,3600.0,5.324708862950022,8.816518746482854,88
527,4,30.57874586946084,6.475724025061567,1,30.57874586946084,4061.451324043225,3600.0,12.833953014914432,2.8055144466406485,26
528,3,187.90825285129267,53.15398317662944,1,187.90825285129267,7814.669417557233,3600.0,3.2340972910196966,1.2377820033052018,133
529,2,201.9165707520592,78.98589996154597,1,201.9165707520592,5341.972127074015,3600.0,12.014679379643624,16.43326076809012,2
530,1,129.12526559172022,33.92339682775399,1,129.12526559172022,7031.78521532452,3600.0,6.291414039848753,9.837569207241524,118
531,1,156.94762261900078,53.992203845703756,1,156.94762261900078,5044.751562116576,3600.0,7.421715163515026,4.416745313801844,36
532,3,34.76342633022273,15.571891338183722,1,34.76342633022273,9107.473289462112,3600.0,14.453642815800329,16.645505458420075,97
533,2,91.35552314746408,21.511220926485567,1,91.35552314746408,10102.843731077624,3600.0,4.425173620042981,4.864372123110387,29
534,1,113.78416692262064,32.33846722214879,1,113.78416692262064,9780.650943618715,3600.0,4.5619886184413305,15.652080577925718,7
535,2,122.9924005734028,17.03761048053925,1,122.9924005734028,10730.102014441807,3600.0,2.521263956377436,14.036935434238773,139
536,4,48.31584634143159,28.985199178967903,1,48.31584634143159,5810.029888267548,3600.0,16.199102168603392,17.440420378386225,69
537,4,178.78823314129815,82.4740105634328,1,178.78823314129815,10226.115730755828,3600.0,10.130339198469217,10.290268895591554,47
538,4,233.3192402833671,121.43676809486028,1,233.3192402833671,6384.004951401737,3600.0,14.90427980858746,5.2378713512508535,58
539,1,40.6338878990446,7.303543961304264,1,40.6338878990446,5612.50976770375,3600.0,10.831233297704182,4.698372690097919,7
540,4,73.93555895993154,43.37133091969902,1,73.93555895993154,5148.1506393273075,3600.0,8.120031446634277,6.920263928301425,20
541,3,176.62813447169026,91.8558407530414,1,176.62813447169026,8282.658515595167,3600.0,3.4872614505406574,16.676039761247686,66
542,2,112.0221756536049,57.167540477184104,1,112.0221756536049,5735.724104950374,3600.0,10.642131801112413,17.318703008890104,20
543,2,38.54455090159709,15.156678626546855,1,38.54455090159709,9162.501743877503,3600.0,6.919441215488522,4.46465504129577,86
544,3,19.154278776435557,5.771377692330537,1,19.154278776435557,5049.305617704884,3600.0,12.740387952784712,1.4347504951233605,48
545,2,80.63996508488964,28.276525216387054,1,80.63996508488964,6755.226592030273,3600.0,17.45545557955552,16.321211420693302,1
546,3,49.61342995580093,15.779921157736974,1,49.61342995580093,10332.832312832801,3600.0,13.92168701490292,17.771963149337736,73
547,2,143.60238091115826,68.48441850121215,1,143.60238091115826,6417.2700995127425,3600.0,13.098127724868665,13.938188836680105,15
548,3,155.98584822892238,34.51616144222662,1,155.98584822892238,7541.335541287262,3600.0,17.366616707383148,9.898992077333883,113
549,4,236.69002326549182,115.37605806359522,1,236.69002326549182,4232.076853825236,3600.0,10.139889982943382,7.7527448616054855,92
550,3,63.404930300247,26.88601914358253,1,63.404930300247,6274.1109630808105,3600.0,12.055134835031419,9.111254053896939,111
551,3,105.4807758349255,62.31350255177462,1,105.4807758349255,7413.283146055453,3600.0,12.067474572670159,3.7611048571694816,99
552,1,224.08436682428777,60.90878877456654,1,224.08436682428777,10059.369852112486,3600.0,3.6916989285101636,13.067290851013643,106
553,4,234.9133253345287,149.2885006400513,1,234.9133253345287,6317.756382922988,3600.0,18.389589755417038,5.616132809451312,99
554,3,206.82941859612504,96.75361859059116,1,206.82941859612504,6721.336621619005,3600.0,17.029797461585133,7.486757470120603,12
555,3,137.33523176378245,48.761285615514154,1,137.33523176378245,6335.795331593537,3600.0,12.772859425372555,17.52222899267958,98
556,3,221.70663658383685,126.51899447710753,1,221.70663658383685,7295.465259919205,3600.0,19.733464561980025,16.19891521732739,109
557,1,137.40103327890287,26.02576027763356,1,137.40103327890287,6787.917443581582,3600.0,8.036212362798812,15.177476831628587,22
558,3,159.62803615037103,96.39030266775879,1,159.62803615037103,3834.173385278767,3600.0,13.014558128836756,5.300237178982929,87
559,3,52.08303145956821,27.761716635298704,1,52.08303145956821,5815.211416249476,3600.0,8.178141250859026,15.005273598225806,59
560,3,95.49673268148987,30.38878944633553,1,95.49673268148987,10650.39809224506,3600.0,4.2749918765186985,5.410841430015676,62
561,3,63.34011660102294,32.060668157832666,1,63.34011660102294,9132.374780663875,3600.0,3.81429269613176,-0.2799244258476087,134
562,1,151.90720627325564,29.135786856225234,1,151.90720627325564,5813.348463700424,3600.0,18.137490807473988,11.298309130446905,30
563,4,153.6186683570354,90.49991049778194,1,153.6186683570354,10228.795441985578,3600.0,4.274051854529121,8.690261387041867,19
564,3,86.18011240394945,37.39615616415663,1,86.18011240394945,10172.265321333123,3600.0,17.661081733037108,8.355886239213135,47
565,1,156.36382709496687,38.17836723604634,1,156.36382709496687,4505.456771732845,3600.0,5.94967837787727,9.966253906599398,126
566,4,96.21948453450621,34.53864553781445,1,96.21948453450621,3979.342546870093,3600.0,12.343497770942822,8.999435565569046,3
567,4,157.31179370924542,51.191032546005246,1,157.31179370924542,8550.165608721,3600.0,1.1735857440295474,7.776732797099163,109
568,2,78.87657929705641,16.227374403274105,1,78.87657929705641,6975.459224648857,3600.0,17.20281926234827,16.32444105273654,98
569,2,207.3816375757286,74.85446302490269,1,207.3816375757286,8105.838617102825,3600.0,13.699024327119071,5.930803406641492,51
570,3,43.57695701598262,21.69251578487441,1,43.57695701598262,9514.950193038885,3600.0,9.397384779748236,6.457534116715952,68
571,3,168.69801116372577,93.67506958113104,1,168.69801116372577,5188.3242651289565,3600.0,9.214971374054198,2.4051917528151687,62
572,4,163.98625407987726,52.03969153574627,1,163.98625407987726,3840.9536743018516,3600.0,20.13980028016979,13.604402666458562,62
573,3,62.91457470320258,11.004675351507995,1,62.91457470320258,4359.437887937256,3600.0,15.046540882843509,7.884686341063834,2
574,3,38.32151504472286,7.419214228390456,1,38.32151504472286,5376.728350246488,3600.0,7.9367805959616256,8.809568386305036,48
575,4,119.82662844385159,64.1646192305731,1,119.82662844385159,10492.975190532055,3600.0,2.9350618643526847,2.6475428687792704,99
576,3,231.83689931709614,110.04983528020534,1,231.83689931709614,10082.568650060457,3600.0,17.171129258499995,14.976596320889056,6
