Mobile ID,Task ID,Data Size(Mb),Deadline(sec),Next Subtask,Data transmitted between subtask,Mobile Energy,Mobile threshold,LocationX,LocationY,Task generate Time
225,1,134.4773882370038,18.4058809081938,1,134.4773882370038,3703.169702997301,3600.0,11.484071513545056,12.326191847676865,74
226,3,222.2702926896072,75.77842081037362,1,222.2702926896072,8417.390949451574,3600.0,17.254521936134136,6.199029737087287,14
227,4,138.95907884680352,48.00024439736431,1,138.95907884680352,9972.276289452784,3600.0,5.842107087340658,16.730262299757502,71
228,4,216.49965702032654,80.47093185061634,1,216.49965702032654,9428.461994019532,3600.0,3.3214915915299152,16.224074803265765,24
229,3,131.89103996486187,48.862591776899116,1,131.89103996486187,8125.894187145282,3600.0,5.2947116600275255,14.320810205114142,26
230,2,234.18481445309726,65.12901268910257,1,234.18481445309726,8713.768207206873,3600.0,6.111869056390164,11.503228344456188,26
231,4,61.1826041014297,21.87199549396512,1,61.1826041014297,6082.255690140466,3600.0,8.320300127654638,3.4977602885720827,64
232,4,11.269305160149784,3.1227814907457816,1,11.269305160149784,7609.597971022868,3600.0,0.6617742638432438,15.481324790991485,56
233,3,235.18164259579981,74.77296635319081,1,235.18164259579981,3919.8064618804997,3600.0,4.107615230054382,14.64286306540586,4
234,1,20.710785137308505,3.509823060748164,1,20.710785137308505,8963.210429551276,3600.0,9.728821928242981,7.269992590099451,36
235,3,44.9549127691178,14.401780458761838,1,44.9549127691178,4296.011348394236,3600.0,2.4640530050017304,9.988327601292275,9
236,4,171.17078017464198,63.02183148523788,1,171.17078017464198,7260.427909304301,3600.0,7.549109261482032,15.003751631737465,66
237,3,88.00492867158876,24.21371153658277,1,88.00492867158876,7333.130830177728,3600.0,13.879891868457179,5.389124319151707,11
238,4,87.29015622382471,29.32251317209152,1,87.29015622382471,8646.753884100743,3600.0,7.779012919950093,12.759529393131285,44
239,2,143.02503234172906,39.986036799374865,1,143.02503234172906,10149.399227335118,3600.0,5.1398074791514325,16.51100059695293,6
240,3,171.72020986819706,60.49677397374855,1,171.72020986819706,8959.667593192471,3600.0,4.679071232216703,2.9917162535820663,8
241,3,87.09841383981214,29.51555891632468,1,87.09841383981214,4517.3328062971805,3600.0,14.545771236265635,14.038995019984293,7
242,2,49.25571627313794,9.666689700081717,1,49.25571627313794,9980.845274347605,3600.0,15.821432885645445,7.4875548085655845,7
243,3,14.015634208416431,4.330032528444308,1,14.015634208416431,5575.186568246643,3600.0,5.947250744777089,7.696712172692521,33
244,4,176.9442983539499,56.69583746896733,1,176.9442983539499,3662.5212324837617,3600.0,6.172638859307551,11.001364928589297,51
245,3,56.60174157156281,16.206691839285693,1,56.60174157156281,3807.041015186882,3600.0,3.56527184416015,5.049703790448753,68
246,1,219.1380056956704,47.50670014576253,1,219.1380056956704,5833.964622262471,3600.0,4.958179472784277,12.220183120284071,64
247,3,163.22888150697952,43.92548806975031,1,163.22888150697952,10159.694968216449,3600.0,6.788299924073055,9.624157787994788,45
248,1,149.5052173757469,21.694400871020246,1,149.5052173757469,8996.854657014523,3600.0,14.552337632280002,4.017964255711742,18
249,1,235.30880531555087,47.394410295533845,1,235.30880531555087,10498.062885699204,3600.0,2.7276226487999207,17.81636733459782,9
250,4,108.65519848681791,27.77739875383949,1,108.65519848681791,5433.714316726826,3600.0,3.2198494437220297,17.161061868586593,28
251,2,180.10551859389443,37.3996515226818,1,180.10551859389443,3977.125210040288,3600.0,13.043835735378881,8.206005316055721,21
252,4,97.46351083937344,27.720175243164448,1,97.46351083937344,6541.780434713747,3600.0,5.495698929130138,3.8181885826297584,46
253,2,16.901161068068312,4.8128954619167335,1,16.901161068068312,7904.459837086688,3600.0,3.4758499771231426,3.0641550475004213,74
254,1,55.70156866334486,8.256980685155211,1,55.70156866334486,6979.497583935081,3600.0,17.147604401179432,4.963453659336332,68
255,4,40.66999894945167,15.711062474326534,1,40.66999894945167,10367.202319019008,3600.0,7.787469662424207,0.8985195920061105,32
256,1,77.7959527521991,11.116711947086827,1,77.7959527521991,6120.882635169279,3600.0,7.394805069361514,16.827417849021554,4
257,1,62.31436611247743,9.211417918124793,1,62.31436611247743,5544.850785880136,3600.0,11.982869923755755,11.139996930967765,64
258,2,18.60711064131716,5.459488317476691,1,18.60711064131716,3666.330046999262,3600.0,7.8672256872439945,7.100149216461303,3
259,3,9.777931135312329,3.2167755496230384,1,9.777931135312329,4611.9129629105355,3600.0,3.9705490050050862,2.723255311128142,17
260,2,89.58331094154215,27.560482588928856,1,89.58331094154215,6422.580058127589,3600.0,11.850286878890465,3.2046309895008362,67
261,1,165.7814381831979,23.33062434235441,1,165.7814381831979,9521.946582648616,3600.0,6.5990083672733455,11.613907077822747,34
262,2,66.35070641684376,13.187937273844225,1,66.35070641684376,4933.605201182141,3600.0,12.2393550662581,1.195617082307168,29
263,4,141.8830585767145,41.66891960369696,1,141.8830585767145,4288.692683621118,3600.0,16.30335315624327,15.044627144488347,4
264,4,173.46358509459526,48.15619283187289,1,173.46358509459526,4707.079666212627,3600.0,14.182146795303822,5.1490250971361435,80
265,3,232.44778691900814,66.39950028959404,1,232.44778691900814,8325.101151527462,3600.0,10.711837251721619,16.51172739659328,3
266,3,146.01756566446699,40.466826427428586,1,146.01756566446699,6121.179473388567,3600.0,13.355996300105096,6.589368660616104,21
267,1,160.97628155458108,32.045208496055565,1,160.97628155458108,5636.083612679484,3600.0,7.927977092482703,15.925373913851265,48
268,4,220.72680944388213,79.68965354408408,1,220.72680944388213,4364.9557147905325,3600.0,14.901695534704919,18.062577804626645,76
269,4,190.6334415323714,60.16072529504639,1,190.6334415323714,6193.540051418805,3600.0,1.6576229087029533,15.661452131470526,38
270,2,231.88490381822186,67.54972318455606,1,231.88490381822186,9154.276113992972,3600.0,10.642539873785813,1.0449477088673755,45
271,4,122.02001769218359,47.9377297466765,1,122.02001769218359,5270.5608272897225,3600.0,10.491277454147967,4.068106834847537,53
272,1,83.20760648092282,11.010383941157725,1,83.20760648092282,10287.310574982172,3600.0,7.355567600048666,7.237984037047808,66
273,1,40.26064666982032,8.023339645774012,1,40.26064666982032,7119.711742547313,3600.0,15.292761953478921,12.546365936407001,41
274,3,62.54135000513307,21.907843540885068,1,62.54135000513307,6174.215086231443,3600.0,15.619713155358312,5.827004756189963,68
275,2,200.21032464355946,61.91308062384512,1,200.21032464355946,4176.200097600921,3600.0,7.6904773201997925,15.558035655873773,55
276,1,65.809460386117,13.866302588138685,1,65.809460386117,7689.4281112350745,3600.0,3.558787542766653,5.141468596346456,30
277,4,77.02863167807864,26.326429244469754,1,77.02863167807864,6871.06988265852,3600.0,12.804614626890464,6.654324870845993,54
278,4,138.06466832209256,49.761537765941725,1,138.06466832209256,8422.2890243131,3600.0,3.2627680704723936,0.9517887748951042,70
279,3,230.37249109543026,80.62894531727594,1,230.37249109543026,9142.670142360968,3600.0,10.287324422131194,4.988325725636612,16
280,3,127.33846305850498,26.13283799602857,1,127.33846305850498,5343.7429435186295,3600.0,7.305511265612843,5.641055421006148,79
281,2,221.5457087454599,71.23652953000612,1,221.5457087454599,5484.608203933659,3600.0,12.604480264422257,11.290429638673256,77
282,3,219.25417642334324,48.064755740847815,1,219.25417642334324,8318.757073200326,3600.0,10.259140628454366,9.743724242041617,51
283,2,195.99631448103818,34.112814077258825,1,195.99631448103818,10603.80075840023,3600.0,11.112365992343063,3.7134529886830574,74
284,4,143.07450686226431,51.1165659908522,1,143.07450686226431,9313.801806183146,3600.0,12.283128040142673,7.680169895274617,11
285,4,27.411514799741017,10.873431133506653,1,27.411514799741017,5946.809528639913,3600.0,15.905761207348185,10.22551247018624,32
286,3,47.81419117764197,13.78312291781651,1,47.81419117764197,9509.280299031532,3600.0,9.307389253997169,17.216402929701985,48
287,4,88.0903661539374,23.39636863062665,1,88.0903661539374,6125.2690843097425,3600.0,7.6088607303841425,9.167242137719072,2
288,1,219.978173882082,34.62052940813121,1,219.978173882082,9180.983596761758,3600.0,11.07391674721368,10.269554605122416,51
289,1,175.58333612477088,34.92799946255893,1,175.58333612477088,5882.665614834587,3600.0,12.624262587333648,7.0895488799539255,48
290,3,195.6710196231144,40.955319351941256,1,195.6710196231144,7989.145071044158,3600.0,13.228706688312645,7.92008166456054,8
291,4,62.754217424903366,21.234409138824308,1,62.754217424903366,4055.534438484749,3600.0,15.487918756294146,12.217558222089734,56
292,3,82.84097158243063,27.302305304573608,1,82.84097158243063,10339.927839719494,3600.0,8.574165212700686,15.917444764976812,47
293,2,41.45002661283631,10.34329449658069,1,41.45002661283631,6070.758532424601,3600.0,1.0415777803375268,3.5366940120178487,22
294,1,64.96958779837635,9.582215439355453,1,64.96958779837635,5636.062151173072,3600.0,14.554735916266567,16.508682986742336,40
295,1,103.00151930041159,15.87124374844439,1,103.00151930041159,4680.190815539328,3600.0,19.321467068957244,15.843522270278775,67
296,2,233.49521141453627,42.3598387018366,1,233.49521141453627,6850.311464736011,3600.0,11.710143989954837,17.24480782908398,21
297,3,122.40965749455084,26.51373718492699,1,122.40965749455084,10031.458050178986,3600.0,9.04603949343518,5.2438074783621715,2
298,3,83.09110828688615,18.53807467420647,1,83.09110828688615,5389.371172421756,3600.0,3.8000072850877182,13.242804559177294,79
299,1,139.77508700528455,18.688522319230106,1,139.77508700528455,5772.413565311021,3600.0,8.313135239391466,7.818573700749233,42
300,4,178.1178588312674,65.57008770202341,1,178.1178588312674,6740.893559584424,3600.0,10.009767131849255,13.10382337154492,9
301,3,107.70479202589266,24.950572007025904,1,107.70479202589266,5311.053967717818,3600.0,1.8262941430971973,11.413671332003494,28
302,1,106.791079703892,22.835767298961922,1,106.791079703892,9066.676627701649,3600.0,11.36487648687817,15.025444404792173,11
303,4,213.1906412202757,82.33844949943102,1,213.1906412202757,6442.925338846544,3600.0,17.479600364275782,8.087433973636546,42
304,4,189.72004087769318,51.90884324216203,1,189.72004087769318,7399.816037926057,3600.0,3.8844703477900033,11.99260170757936,39
305,3,74.21062637077151,24.251468365988327,1,74.21062637077151,6389.764828510886,3600.0,12.905359102845134,13.033543743834016,17
306,3,147.58144747173398,43.78636842153824,1,147.58144747173398,7428.491429044181,3600.0,7.579236714245797,2.7653643735569293,17
307,4,28.841954733929892,10.27904890514552,1,28.841954733929892,8775.941839362873,3600.0,6.201319964529621,8.925231942682224,28
308,1,225.081426993044,30.22695433870936,1,225.081426993044,10650.053968577891,3600.0,8.530712863392603,9.41251364793567,74
309,1,145.84528820221828,24.13322531159277,1,145.84528820221828,10211.413736590743,3600.0,16.55982296018669,9.726921190768682,11
310,3,98.8064007031595,27.83286655882257,1,98.8064007031595,6755.050852887356,3600.0,17.808271480808344,3.3070601392234,57
311,2,45.31197607705488,14.530229530523119,1,45.31197607705488,4913.319636594251,3600.0,6.6121532083408425,14.12637546557117,27
312,4,48.46913324480468,10.851614819167876,1,48.46913324480468,10770.42825092905,3600.0,7.130205287048672,5.57836890347947,23
313,3,215.0105378376014,62.31174652521266,1,215.0105378376014,9285.992726687706,3600.0,2.180148014654959,6.993907010208527,32
314,1,17.059987012083006,2.4869644301928444,1,17.059987012083006,7986.733901015702,3600.0,9.429966203415423,8.060148505569057,70
315,2,131.80733401379507,41.60216854079239,1,131.80733401379507,8689.931836747035,3600.0,14.965671197471176,11.831738482886193,68
316,4,234.65458706425548,51.216088568150255,1,234.65458706425548,4781.079908956428,3600.0,15.105630196471708,10.242077694452362,75
317,3,70.81882310239791,22.29113553770779,1,70.81882310239791,6050.000565444185,3600.0,11.724365576389838,11.582478707844324,4
318,1,50.726025036567286,7.256474904408909,1,50.726025036567286,5450.252163627469,3600.0,12.697674504908422,9.213532393381461,10
319,2,108.15060456145666,20.87161330004766,1,108.15060456145666,4947.225694493421,3600.0,13.736790555312355,4.736786945894272,29
320,3,118.03737716290804,26.529078966801176,1,118.03737716290804,6252.226141859327,3600.0,8.602233540947982,18.05376561352536,79
321,1,155.95295235888003,20.613596867672964,1,155.95295235888003,9825.553853166908,3600.0,1.930424914739696,5.5506030446665005,77
322,1,103.05025392222409,15.822437473915,1,103.05025392222409,7348.265280581876,3600.0,16.764941638660073,17.00557737350781,18
323,1,23.140220830413398,4.864138557580941,1,23.140220830413398,10216.297120590943,3600.0,10.818777562035127,2.370779686577188,79
324,3,94.30295043565701,26.34652822137988,1,94.30295043565701,8719.944174831999,3600.0,17.16343871042023,9.225772003828009,50
325,3,217.61631109304557,70.94183060153206,1,217.61631109304557,4133.32590813625,3600.0,5.9467471752885,4.2884431080688765,72
326,4,157.9819230219697,47.32462701254971,1,157.9819230219697,6015.644444205024,3600.0,4.533287988317646,16.468209063692264,24
327,1,230.9124526676072,34.97256030934809,1,230.9124526676072,9907.376218775096,3600.0,12.470988373317713,10.105454518447653,59
328,3,27.95439191102325,9.73777829786098,1,27.95439191102325,7164.7361945233715,3600.0,11.289330100661086,17.346423309140388,48
329,3,144.7750971819616,38.52043477138693,1,144.7750971819616,9157.189565964023,3600.0,12.385215121149118,10.529993795419207,69
330,4,202.3838110671925,76.95318254623788,1,202.3838110671925,5354.822088779205,3600.0,9.726917145834776,4.852225701193843,13
331,4,233.39019309141847,74.27013079149351,1,233.39019309141847,9492.534051904366,3600.0,16.286596614708408,7.049031596403955,73
332,4,41.702008940558024,14.802906934332194,1,41.702008940558024,5770.263342024644,3600.0,17.69823407233101,9.565423829743477,72
333,2,84.99965122166576,21.35663691666512,1,84.99965122166576,4270.237665442564,3600.0,7.699646358399674,6.759295683230494,58
334,1,151.69796470503732,32.144080285958395,1,151.69796470503732,5229.792853529037,3600.0,11.906917471465476,2.404321273667568,31
335,2,235.8247692040333,41.338115240283386,1,235.8247692040333,7066.204832035707,3600.0,7.756856915173674,9.454335154089565,67
336,2,196.04455819220559,49.17174684096399,1,196.04455819220559,9718.792778342204,3600.0,13.177655327682974,16.24656589707684,71
337,1,151.94178735566362,22.961873615136966,1,151.94178735566362,7093.502638686908,3600.0,16.68533063408406,10.477451454299002,18
338,1,194.41278158590177,25.87569952491961,1,194.41278158590177,4091.227702411954,3600.0,14.624865493401911,14.583585657342994,28
339,3,150.67825018056587,52.151847393400594,1,150.67825018056587,7542.5444519274415,3600.0,13.644652355502842,4.782266163933572,10
340,3,152.28985709302447,37.85685861145951,1,152.28985709302447,6373.7026918260535,3600.0,7.135765722585701,2.980150039414063,25
341,1,45.46788166168586,9.889867407085696,1,45.46788166168586,4056.158669193677,3600.0,16.417556281339586,17.41791675107487,13
342,2,39.09729596480921,12.001081375965144,1,39.09729596480921,8373.377717824216,3600.0,16.977246680884043,8.429935504772807,65
343,4,77.27300526984497,16.721999309826234,1,77.27300526984497,7268.214564748541,3600.0,2.5830289875996826,10.294321908753503,1
344,2,104.83090676005614,22.75160642004231,1,104.83090676005614,10785.966902736056,3600.0,12.66879730865339,4.847664579288507,13
345,3,137.22720595306723,29.16767375236897,1,137.22720595306723,7718.00996291404,3600.0,17.444469258900433,10.32921873302545,77
346,4,31.66561177023841,8.773916000160844,1,31.66561177023841,6709.5784635547725,3600.0,13.307675348348393,12.707518212371795,80
347,2,237.128322644414,56.84525600361077,1,237.128322644414,4950.026364490004,3600.0,14.21051527593081,4.179978531695356,8
348,1,181.8102135758131,35.50394633388434,1,181.8102135758131,4919.232288975396,3600.0,5.089929443461777,13.89402931434399,59
349,4,166.10869711526118,36.71974496428832,1,166.10869711526118,4127.593939867699,3600.0,6.684131664865718,8.910646801863864,23
350,4,10.740074336732638,2.38483233554264,1,10.740074336732638,5016.0399923514315,3600.0,3.7345162839859736,5.6023126452150205,30
351,3,193.7335740285231,71.65254176142,1,193.7335740285231,5586.346955838795,3600.0,5.931914373380513,16.749560320138908,36
352,1,122.2768290659983,26.587084410147114,1,122.2768290659983,4181.633539857392,3600.0,14.372880304558857,11.845239105986286,13
353,4,231.1297922463495,53.69080901498239,1,231.1297922463495,6935.950220316668,3600.0,16.97367825131462,13.502045168675027,1
354,4,209.89370407514468,77.97519693864398,1,209.89370407514468,5347.107015345183,3600.0,11.4682260270169,16.649148901003443,18
355,2,67.08765084998821,18.10351043744912,1,67.08765084998821,10442.647205734816,3600.0,5.661157841497272,14.845403737986054,66
356,3,150.2689253296101,42.473987931123546,1,150.2689253296101,7627.218504101809,3600.0,4.0976269469434,5.91429490117581,34
357,2,96.88941159195728,20.75913020180267,1,96.88941159195728,6023.38793452755,3600.0,5.904291401457933,9.320153508919443,43
358,2,60.21944596495777,15.651604080410126,1,60.21944596495777,3807.912996333285,3600.0,17.175332834662562,4.3750760109880495,53
359,2,153.82202570828082,46.6890328454778,1,153.82202570828082,6311.033699716145,3600.0,8.018293344091532,4.298799404654295,17
360,1,62.25323101435534,10.577688359222186,1,62.25323101435534,9560.246513660826,3600.0,13.930647016513932,8.070524207829006,6
361,1,109.50790866160072,21.382936467819427,1,109.50790866160072,5105.443578197132,3600.0,6.867017265448863,17.228057904008985,8
362,2,167.0197342572693,50.43074777501658,1,167.0197342572693,6550.215863101842,3600.0,11.525711646796589,16.89828554204916,34
363,2,113.94946446806715,25.15685487657135,1,113.94946446806715,10166.605159745704,3600.0,9.252718973755547,17.536854561606447,21
364,2,181.9526278181324,37.80523647133703,1,181.9526278181324,3930.570076251948,3600.0,17.921312994034363,15.286095935412094,49
365,1,62.59273347253493,12.356742221831475,1,62.59273347253493,7944.816344739607,3600.0,8.113980561810124,4.421048472265867,57
366,3,77.89876631632089,17.146219532599787,1,77.89876631632089,6702.341418496124,3600.0,3.027404409602953,7.588357332210021,38
367,4,121.8851535369763,38.89660394792746,1,121.8851535369763,10025.677678432105,3600.0,8.994979272944219,16.066233222312665,62
368,3,61.22095829931797,17.2639679916932,1,61.22095829931797,6688.166863782539,3600.0,11.074783046373815,12.918608021685698,63
369,3,214.51522147267963,65.6319504633602,1,214.51522147267963,9189.579465675526,3600.0,10.088573956675276,16.417303426706926,3
370,2,196.2369841509829,55.47420175431721,1,196.2369841509829,6391.086262596624,3600.0,7.475857221388207,13.201190403082206,45
371,3,63.3870341488316,17.644089177892113,1,63.3870341488316,8965.840304813217,3600.0,4.394679579695442,12.591516385491483,36
372,1,217.19938891301425,27.717756396540842,1,217.19938891301425,9473.431437007745,3600.0,3.694998668413497,5.673080815834224,44
373,2,193.6597595004636,45.91201668526594,1,193.6597595004636,10146.7534345949,3600.0,17.893429258726773,9.045255564218623,3
374,1,139.6485556927337,27.65821425879661,1,139.6485556927337,9420.472756246756,3600.0,5.923096910899132,10.015843631584783,24
375,4,197.1320918993522,63.59710613970933,1,197.1320918993522,8720.827596132864,3600.0,17.705154152529047,9.899654613374624,68
376,2,49.01247408981435,8.520050134748931,1,49.01247408981435,7257.912809631271,3600.0,14.607941332419436,9.119146032331901,80
377,3,217.74095338490844,61.38394656011842,1,217.74095338490844,7041.601177915651,3600.0,10.32504842662495,14.595948712104983,23
378,3,101.0637995090867,20.69502480554338,1,101.0637995090867,5819.2556800748425,3600.0,6.355422625034553,13.160547202029292,30
379,1,212.01512356769038,41.217438341335104,1,212.01512356769038,10094.602689971396,3600.0,3.4333845691137395,2.6785589743548868,16
380,2,39.04284654500228,10.954534735919369,1,39.04284654500228,4875.595009180383,3600.0,2.03019886552545,12.631502669743455,38
381,1,13.413142798811169,2.8132184216792075,1,13.413142798811169,7799.779378662815,3600.0,7.958421994352744,5.628198693831129,78
382,4,106.72059151705528,38.00055605520689,1,106.72059151705528,8587.702470134964,3600.0,11.669927083920937,18.0092868993249,6
383,3,99.18834366369256,25.84000399716433,1,99.18834366369256,9546.451909781288,3600.0,7.854399528335662,12.862472162308464,10
384,4,165.72004353180319,39.26969474069682,1,165.72004353180319,6438.6705823919165,3600.0,17.538874404960715,11.45771335835173,18
385,2,86.80528243933199,19.085959411687934,1,86.80528243933199,9238.990092958984,3600.0,15.811274594684555,7.5322717862853725,55
386,3,172.78535074901544,42.64777132758193,1,172.78535074901544,7134.848258942311,3600.0,8.335793867556108,4.790070799401031,12
387,2,172.0402832875102,36.81064050787586,1,172.0402832875102,9878.849752631959,3600.0,2.8023163995064286,3.463125554696793,39
388,2,64.92122991287576,15.079614865724164,1,64.92122991287576,5811.431335723821,3600.0,10.580149501950947,7.084948645924765,6
389,4,24.847880075343504,6.539866517375237,1,24.847880075343504,4109.1485925033785,3600.0,15.704973740336778,16.224387708279828,41
390,3,181.9256349488936,40.88931400099262,1,181.9256349488936,4338.761279071675,3600.0,6.527592282374862,12.577618908926773,46
391,4,32.573234597660644,11.082213413971417,1,32.573234597660644,3927.5870608362293,3600.0,11.180490318961237,13.090645925943928,58
392,4,56.45961926021995,13.662020893530412,1,56.45961926021995,10269.905327719376,3600.0,14.073833497383273,10.9742874184161,32
393,2,26.09378495388591,5.300372683987026,1,26.09378495388591,10794.800156854106,3600.0,16.292791941998644,15.823814190255735,59
394,3,226.99312568603,48.49381854897492,1,226.99312568603,7864.182036196029,3600.0,14.176363013167427,4.620683610441967,31
395,3,139.8655285394903,50.83925651116722,1,139.8655285394903,6779.440580479615,3600.0,8.723098442516081,10.381296874728019,25
396,3,19.399365115336735,4.969154026887684,1,19.399365115336735,6950.0888578408985,3600.0,4.0398097682209855,14.513054324545456,80
397,3,183.83052098710147,65.76982299175597,1,183.83052098710147,7187.8010189426295,3600.0,10.949772771448943,10.644072000284183,51
398,4,212.93755822130115,81.66784451586815,1,212.93755822130115,9725.323360381457,3600.0,7.937316933438195,12.639628451727527,56
399,4,96.21595467756997,33.17552250835326,1,96.21595467756997,3900.0645260002448,3600.0,12.615576936487644,16.30929947204628,49
400,3,236.28940182490868,70.56387719281136,1,236.28940182490868,7961.265156213853,3600.0,12.477883294819234,13.335179414641548,41
401,1,36.37203550270203,5.7871898830102495,1,36.37203550270203,9756.060079930648,3600.0,3.802748426853144,11.270904750337946,65
402,2,39.84496782980642,10.192016721198744,1,39.84496782980642,4816.645732087477,3600.0,16.166950975229625,10.992808920648908,38
403,3,236.33627316545682,50.320853001200256,1,236.33627316545682,3820.3282357950047,3600.0,12.916582094676757,11.642328070472352,37
404,3,108.03872964727564,24.0465842492411,1,108.03872964727564,3976.6524174925157,3600.0,9.576456964491166,14.840425928749536,34
405,4,94.80089057381329,27.619863448200146,1,94.80089057381329,4013.953265490938,3600.0,5.655285404913725,7.040807227164785,12
406,3,50.78155654440357,10.111342792882418,1,50.78155654440357,6603.19009724722,3600.0,6.796332477502241,10.422633089450636,69
407,4,71.92570044647762,21.221512598550863,1,71.92570044647762,8510.624749405903,3600.0,2.812136482934488,2.6267177186964066,18
408,2,191.9727498086347,52.90309907053256,1,191.9727498086347,8920.59522494063,3600.0,15.668213395709865,17.686839125009154,68
409,4,90.31443304362396,34.89902934145186,1,90.31443304362396,4580.8061408821895,3600.0,10.915635844336832,6.090463977295122,28
410,2,93.86827029272293,28.779648318393804,1,93.86827029272293,5103.460666441358,3600.0,3.815262764265448,5.694370233186812,71
411,3,179.72822910652866,59.56686414089515,1,179.72822910652866,7154.569641193295,3600.0,13.815349985390684,14.194112596461327,2
412,3,129.20066127075188,46.11575104068866,1,129.20066127075188,5464.683488021588,3600.0,2.416930992344102,4.160528444295934,2
413,4,218.6979924241237,64.9862194969744,1,218.6979924241237,4230.4419362455155,3600.0,14.296682226298495,9.995065439947174,74
414,2,50.229134489660794,15.285422896281572,1,50.229134489660794,4653.683897441867,3600.0,8.341278755624618,16.973596951137537,61
415,1,112.00627387231528,22.53755297192431,1,112.00627387231528,4542.0902015941965,3600.0,4.213390470589308,9.453447501864195,10
416,2,193.5126173005912,38.337811231797055,1,193.5126173005912,4023.22281461466,3600.0,18.034737643294754,4.6958381118420425,25
417,1,128.7806533023308,21.016619582077013,1,128.7806533023308,8058.453177249238,3600.0,10.242011694284225,17.025159430697837,72
418,4,199.49716190916592,67.66059982100244,1,199.49716190916592,9084.742426556531,3600.0,14.559081299074409,4.095330246783054,15
419,1,70.41979482683618,11.983594903137732,1,70.41979482683618,7918.0125611236035,3600.0,5.019795582479662,10.057531547156993,9
420,2,170.052674344587,51.98154869483982,1,170.052674344587,7332.342757871459,3600.0,3.9545167593816046,17.935179239487237,14
421,4,193.02260075940154,47.63405809963976,1,193.02260075940154,7167.742786355482,3600.0,9.476911926049997,17.331661349651995,31
422,2,203.62278864401944,48.77998493054013,1,203.62278864401944,7039.305853815035,3600.0,4.454462304761668,2.951033219370008,79
423,1,43.21217563515393,8.282251105212277,1,43.21217563515393,7950.210870675506,3600.0,14.964179753331967,5.3367106805929225,76
424,1,8.844142231485618,1.8327383569589268,1,8.844142231485618,5439.033439853195,3600.0,13.424910063212376,9.325221591156977,48
425,4,18.91820408056504,4.004588850678372,1,18.91820408056504,10679.155009251848,3600.0,3.1405527218078184,13.914779530319722,47
426,1,150.5084068191311,32.69336632335066,1,150.5084068191311,3653.2026816005614,3600.0,12.067364727167751,11.007523961999556,38
427,1,63.15889345272992,13.289111852273592,1,63.15889345272992,6055.715437707029,3600.0,10.292068431508461,0.9200124284792964,51
428,1,157.2285149333425,29.015085211513345,1,157.2285149333425,7284.632826398653,3600.0,7.873611065151211,11.388040802778551,60
429,3,214.00034815068508,77.80735420288282,1,214.00034815068508,5829.669679264882,3600.0,16.91595691445046,14.176953062810814,37
430,2,121.75966936068664,37.42243643752806,1,121.75966936068664,6483.05555842476,3600.0,11.002635543646342,13.63765909926748,73
431,3,230.8838040100861,61.915831298802615,1,230.8838040100861,7989.444486462747,3600.0,18.90635287229012,12.095431102641664,73
432,1,68.6617951353226,13.342829074361394,1,68.6617951353226,6245.924417420447,3600.0,10.529163606855368,4.6126953846855585,1
433,1,178.8464159440363,22.188567503112512,1,178.8464159440363,7000.480193258981,3600.0,10.31649432421254,7.661699399406668,37
434,2,203.11990474199945,49.63605319925603,1,203.11990474199945,5582.73443362227,3600.0,12.873886227264444,16.568792715816635,78
435,1,159.00661957395963,32.435930022774954,1,159.00661957395963,10234.53542443157,3600.0,5.244727118013745,6.098106801423589,71
436,3,131.38087459609037,29.491973835269675,1,131.38087459609037,5457.581195903831,3600.0,2.5856481269276035,4.303724359629563,41
437,3,200.294361749832,47.94925722036066,1,200.294361749832,6834.9847185215185,3600.0,16.140284122240097,4.599252321797693,63
438,1,27.40163812786395,5.5829428867669915,1,27.40163812786395,10278.483249281348,3600.0,4.452802228616827,16.53106682295003,72
439,3,26.3884082796785,6.927134076098295,1,26.3884082796785,8814.478685225196,3600.0,12.856953070748913,13.60802089613379,14
440,4,8.688280034892173,2.92622366973508,1,8.688280034892173,6006.784795123651,3600.0,5.283089107213281,10.911094691344301,80
441,1,159.55507116805063,19.738183721457176,1,159.55507116805063,9439.311038426744,3600.0,14.805830421265382,6.9767850806594485,67
442,3,202.651220908256,64.09034878327175,1,202.651220908256,5369.328196609677,3600.0,3.191555813721081,10.679882562792343,52
443,4,66.50727002294897,25.924648078070486,1,66.50727002294897,5966.8653140488195,3600.0,3.550199953223297,4.301678964483132,5
444,2,174.31695536466702,52.2851627255796,1,174.31695536466702,10644.394976957794,3600.0,13.04536510980098,14.132818058189125,51
445,3,184.3598608876508,40.33860725463789,1,184.3598608876508,3786.753287980827,3600.0,11.75931572701232,16.205693818552717,56
446,2,136.4935019005295,24.542272615186853,1,136.4935019005295,9238.88087690297,3600.0,11.921224811877927,7.498738741526528,25
447,4,100.74128123773407,25.87223223844409,1,100.74128123773407,7376.812538912472,3600.0,13.772016637713484,15.877678078788335,29
448,4,179.36680085714917,45.03857914597904,1,179.36680085714917,10164.683694919397,3600.0,16.067741738566994,12.888760357505165,55
449,3,120.84434993369112,38.015977947815756,1,120.84434993369112,10083.324862778256,3600.0,15.1403632526097,13.987039982570176,79
450,3,212.03636981566123,63.7785836205131,1,212.03636981566123,9783.307030672591,3600.0,5.247965221636937,12.766082186104345,22
451,4,50.2636792627991,13.463639600228081,1,50.2636792627991,10045.825753326253,3600.0,10.053448481945267,12.378637685241413,10
