Mobile ID,Task ID,Data Size(Mb),Deadline(sec),Next Subtask,Data transmitted between subtask,Mobile Energy,Mobile threshold,LocationX,LocationY,Task generate Time
225,3,14.975639154224876,3.182317663635382,1,14.975639154224876,6598.231600176906,3600.0,5.30899277578378,5.959168748954006,59
226,2,88.56167447035175,17.9478971154241,1,88.56167447035175,7535.165670180212,3600.0,4.126024786575901,12.260151589892807,45
227,3,153.42097655455999,38.22020361611651,1,153.42097655455999,10766.886849411978,3600.0,5.360101078780478,14.410525882563267,45
228,4,183.28384151872882,44.529735836089934,1,183.28384151872882,7731.611368641443,3600.0,11.017050465705076,11.847261863123224,14
229,4,117.91562874475956,41.13374065326597,1,117.91562874475956,7065.851150539005,3600.0,3.215577243256904,15.20427362885138,9
230,1,149.54012429469918,29.72147476810005,1,149.54012429469918,7104.786475499326,3600.0,2.1516201948355054,11.59992717537759,53
231,2,114.18820207886436,28.212059470648647,1,114.18820207886436,4384.314001960099,3600.0,6.1633047254073166,3.127829397774012,38
232,2,164.01696817697305,42.203758753514144,1,164.01696817697305,8978.846156216028,3600.0,5.481466177912315,2.600107488163228,28
233,3,220.41517925351081,60.06569463511977,1,220.41517925351081,5307.831537355762,3600.0,15.912929658565085,9.608326714856947,22
234,2,231.6632334576684,57.17629555345188,1,231.6632334576684,7128.114941152258,3600.0,8.25392519577314,15.437950679287493,40
235,1,91.99574354606169,18.294565515154293,1,91.99574354606169,6588.1457523093295,3600.0,15.238814478459293,15.235613843615509,6
236,1,18.137726032371823,3.4633598506865217,1,18.137726032371823,4428.25274232007,3600.0,11.209358271328952,7.865349025400504,51
237,2,56.38273817022313,13.846202122506508,1,56.38273817022313,10497.777481918696,3600.0,4.080259286004493,3.068829290965187,44
238,4,204.27710517020736,54.704146670134755,1,204.27710517020736,8471.622641890799,3600.0,17.32135724548034,16.617767134312274,29
239,1,17.253973914334356,3.632386852520314,1,17.253973914334356,10114.438970463922,3600.0,3.2719113378560443,14.595054219011812,37
240,3,40.39959054314549,10.181183144559503,1,40.39959054314549,6571.049131400167,3600.0,11.084763721119122,15.989774791600105,59
241,4,43.97625191166687,15.37027348886511,1,43.97625191166687,4840.270936261631,3600.0,7.2179037651668345,13.194983967149296,36
242,1,151.66640982439736,32.02679568891255,1,151.66640982439736,6825.7510809373925,3600.0,5.071974237950523,2.6798761511157565,52
243,3,107.14415725437401,34.523513881812434,1,107.14415725437401,8071.129888860076,3600.0,11.299407961437526,2.2167097772095925,8
244,1,61.040356942462225,13.467662453315173,1,61.040356942462225,10188.178702511856,3600.0,7.529406872939711,5.3040073807001535,57
245,4,235.37446995952905,79.31706636629106,1,235.37446995952905,8998.99691459076,3600.0,4.047134469670193,12.482939682137749,14
246,1,156.06973295950345,19.895292004122048,1,156.06973295950345,9730.949683897494,3600.0,15.796775850114953,16.795031975131376,50
247,4,101.53149255943173,30.370479261592784,1,101.53149255943173,8683.668762053898,3600.0,15.235922784852693,2.889148533904253,30
248,2,27.188337811149612,4.7288040172492956,1,27.188337811149612,6948.4048947662195,3600.0,17.022244452917914,7.497262095210904,5
249,3,205.84128099773238,54.89273163295853,1,205.84128099773238,9205.473385592592,3600.0,1.4251372927400938,11.30751432394489,45
250,1,23.327325181629863,3.136438171470476,1,23.327325181629863,6835.358483018439,3600.0,5.151521840158732,5.299557033811418,2
251,2,113.1014640693663,31.67189441887126,1,113.1014640693663,7299.501276631213,3600.0,17.976367179598764,3.161547291483504,34
252,4,123.58595766529743,36.96682172921145,1,123.58595766529743,5613.84670806193,3600.0,7.4346323908195115,13.628897564460313,5
253,2,174.165746374073,50.06530339464936,1,174.165746374073,8239.658591136136,3600.0,14.676193994323425,14.788289381252167,35
254,2,212.7062380045253,62.18280040997098,1,212.7062380045253,3633.170608032875,3600.0,10.22740735377093,13.901045764248678,14
255,3,136.295286222445,32.02695995547329,1,136.295286222445,7763.191913481563,3600.0,2.0408955696407887,8.075379802468799,17
256,3,222.59383248220942,80.49620006972062,1,222.59383248220942,5968.1192827989225,3600.0,13.597146316883926,3.2355205437325685,1
257,4,159.6679967136657,54.63349732356947,1,159.6679967136657,7672.920857246609,3600.0,15.567121126359858,8.998527364878653,38
258,4,206.5660117972588,48.74294164461382,1,206.5660117972588,8857.614658907652,3600.0,3.4281510022899915,12.783133574473153,42
259,1,192.5866229706754,33.779631353579795,1,192.5866229706754,4945.157101972922,3600.0,2.4957697718701635,12.511161648127633,47
260,1,56.7062694883677,7.7439258508709825,1,56.7062694883677,5685.685401082625,3600.0,15.447801229716845,4.241485803692692,41
261,1,120.17701708188105,19.407557775963586,1,120.17701708188105,9158.561839628002,3600.0,16.19631977591782,12.440452361361409,51
262,2,210.56272876632224,44.58081746185944,1,210.56272876632224,6835.814617233294,3600.0,6.601460985680082,8.254482454896603,32
263,1,98.68914551673046,21.31937834458581,1,98.68914551673046,5240.596856750309,3600.0,9.351042511542827,10.824354838789391,37
264,4,126.0938045495194,33.7356601186393,1,126.0938045495194,7674.182495210367,3600.0,6.177941865376347,11.479525663940942,31
265,3,40.882769528636935,10.370647608615627,1,40.882769528636935,9260.90347512788,3600.0,7.567898865390817,15.852966231179455,59
266,3,214.16497274020173,64.07194862338511,1,214.16497274020173,9600.082865922923,3600.0,16.536189245507366,3.103972093453537,30
267,3,238.3933404244869,75.759545233143,1,238.3933404244869,5425.629515913087,3600.0,18.29462133364901,5.475666479086188,36
268,4,93.17430518249664,26.51547209349017,1,93.17430518249664,9312.622767200606,3600.0,13.584474456067126,16.19763380172201,33
269,1,41.501240499265975,9.061525787190984,1,41.501240499265975,10605.281086697309,3600.0,6.159739974404067,12.93383940010821,46
270,4,174.72272769407215,67.70288887085282,1,174.72272769407215,4871.613504006247,3600.0,13.913736506630116,10.174730517470072,27
271,3,229.30960007923343,49.101715635891935,1,229.30960007923343,10661.911616597221,3600.0,2.2998392480391097,10.43491157129774,43
272,1,69.95343711748967,12.250846103414144,1,69.95343711748967,9306.490028619057,3600.0,11.11227607870553,15.691261615787926,14
273,4,132.08197417775972,34.283294276409364,1,132.08197417775972,4856.63265206492,3600.0,12.561905642024016,9.95942683071937,42
274,3,200.85220256491496,52.1336621502273,1,200.85220256491496,4735.227193301924,3600.0,8.379445741081282,12.860989291067055,5
275,2,122.88995895026623,33.28577286616491,1,122.88995895026623,10736.857719921645,3600.0,9.939458674179447,4.4583771374451295,48
276,3,159.8628676449205,38.70088125886486,1,159.8628676449205,3738.607669208595,3600.0,3.8787528788029113,12.890311563237026,28
277,3,77.23002248083162,23.319316527113727,1,77.23002248083162,9682.163942966748,3600.0,4.00683001284457,13.838368132740095,30
278,4,198.80935435794902,42.68508981010733,1,198.80935435794902,8467.418167961401,3600.0,13.571798704115078,17.152253506982017,48
279,2,47.1263848099834,14.142370237037994,1,47.1263848099834,4536.9083434357535,3600.0,12.627355428045352,10.828743168952071,32
280,3,23.53235425813682,7.293979975481073,1,23.53235425813682,9670.081160031155,3600.0,15.409848194206276,15.493693646097025,28
281,3,178.76660258679843,37.68083914569614,1,178.76660258679843,9187.58242823698,3600.0,13.339459070196927,13.166609052887775,42
282,2,200.58940648046044,54.18735584168778,1,200.58940648046044,6309.157266688724,3600.0,10.631943219860283,4.507997730488679,34
283,3,194.71533814491315,47.15774519022998,1,194.71533814491315,8357.68645368195,3600.0,2.001689262929561,17.779831958009648,6
284,3,141.71393880603662,44.75855983972576,1,141.71393880603662,3875.3723845151453,3600.0,3.2196610263543217,16.065392690159484,42
285,3,94.98279046715159,34.75787425693122,1,94.98279046715159,4051.7558039090377,3600.0,15.638167932538481,8.051954703287228,60
286,1,161.25659608083646,27.06591896226389,1,161.25659608083646,4034.6300567781054,3600.0,9.465628589689246,10.985184198393876,34
287,2,126.71067760029604,22.74715077566684,1,126.71067760029604,7469.674496449301,3600.0,12.203647282687447,17.95536833345921,14
288,1,233.49616027468184,38.32507643328229,1,233.49616027468184,9140.874331756253,3600.0,5.545411519454388,11.975923009365893,9
289,2,56.07571566357874,11.241589669404323,1,56.07571566357874,7722.2634116839245,3600.0,9.18740649193198,4.014033850539377,15
290,4,216.91177676546016,84.76427308485455,1,216.91177676546016,7247.166423178091,3600.0,9.54908840001668,13.997636981959115,47
291,3,68.55440223972033,15.336265914521597,1,68.55440223972033,3612.682344315711,3600.0,9.372499820007668,10.925911013707664,12
292,2,88.7589809855784,21.189999256135067,1,88.7589809855784,9391.182382474599,3600.0,17.101803721572985,5.424565714695211,5
293,4,78.4389487326583,28.47362921096411,1,78.4389487326583,8330.107053969155,3600.0,12.136887594723888,14.202473404928528,25
294,3,165.6864189560401,38.164514623238304,1,165.6864189560401,10245.130955976247,3600.0,10.81923683717296,12.905683680043225,18
295,1,9.004127112371872,1.2511025707596224,1,9.004127112371872,7206.987254687972,3600.0,9.025349023465774,6.87596850833738,51
296,2,173.75367333645855,41.83811672578538,1,173.75367333645855,6634.127526165179,3600.0,4.492935587960028,16.20094028161424,29
297,4,61.5963533024484,16.6097863778465,1,61.5963533024484,8628.858098810286,3600.0,17.204972069262404,11.249353182609479,1
298,3,65.41639705863847,24.02798146189239,1,65.41639705863847,8017.9048924463295,3600.0,8.136343856896794,13.316929249397633,1
299,1,178.40507128300945,38.880674636881906,1,178.40507128300945,6888.744958920483,3600.0,1.1891835361107717,2.215054942738851,49
300,4,184.55423029128812,48.18982332681254,1,184.55423029128812,4664.961372059579,3600.0,11.124815316828514,16.123784023777052,44
301,3,238.14814578182398,55.1577643452151,1,238.14814578182398,5258.932841163072,3600.0,16.568765223078014,15.05390042736522,36
302,1,111.46012885552898,18.172927242839343,1,111.46012885552898,9463.04037465402,3600.0,18.047675350159405,2.3601852850478253,53
303,4,75.22302110759834,16.539974035535206,1,75.22302110759834,5678.263249732536,3600.0,5.323287765653109,10.840853901162095,46
304,4,83.97290323753238,30.03137113746638,1,83.97290323753238,10222.397236138306,3600.0,15.368006053600874,11.85201976096381,5
305,3,226.35253988262298,82.03763592347127,1,226.35253988262298,8530.674107622186,3600.0,13.31875691798852,13.970255586065582,23
306,1,160.6500522346467,21.02100012544753,1,160.6500522346467,6973.152760277983,3600.0,13.816825134897304,14.955315539351163,22
307,3,209.78217657750068,53.8100649762001,1,209.78217657750068,3625.441688970291,3600.0,2.4678275224401367,3.139217780643801,18
308,4,143.15731905542557,40.55565640031403,1,143.15731905542557,4330.643841441524,3600.0,16.055546630306434,12.219973980939347,8
309,1,21.709700572095546,4.334981661328814,1,21.709700572095546,7924.090151369098,3600.0,2.9537105131186654,11.237687125778956,30
310,3,104.55831376463793,26.0854970465395,1,104.55831376463793,7146.048871065909,3600.0,16.405423990569254,11.412034968050099,36
311,4,79.15004241527998,29.48817684322132,1,79.15004241527998,9784.648616803664,3600.0,14.04269041544554,11.264250154303234,35
312,1,69.79738110177234,10.285522249352502,1,69.79738110177234,8512.42251130307,3600.0,8.011488715970078,8.706949210070979,14
313,4,64.79311853061652,18.128105277884227,1,64.79311853061652,4551.150593068001,3600.0,12.817233447940204,11.664302837330705,36
314,3,62.0994338183735,17.80826100277815,1,62.0994338183735,6376.495730663032,3600.0,5.984096782702433,16.912534203810598,49
315,4,48.364553194257965,11.77313011831682,1,48.364553194257965,10700.77952884943,3600.0,17.02505240082447,6.221902104753617,38
316,3,177.17167625971547,60.52743191331294,1,177.17167625971547,9864.097837938963,3600.0,18.36083638876101,17.6490995126743,33
317,4,94.54945030241899,30.492929107871472,1,94.54945030241899,7143.4617214753525,3600.0,9.364382899535013,17.692388208781132,7
318,1,66.80022397577622,11.124524550728186,1,66.80022397577622,3980.820947806278,3600.0,9.943515441865426,12.149659684956305,45
319,4,100.76584230760409,26.720148393766184,1,100.76584230760409,7582.379494972826,3600.0,13.473921071515921,5.491753370844772,1
320,4,120.82369524425378,28.11606740361051,1,120.82369524425378,10340.23645664225,3600.0,5.581562348065393,3.2943768370194615,25
321,3,211.57863013737327,71.07454078115086,1,211.57863013737327,8120.168960974791,3600.0,11.36824182750866,8.657837960835183,10
322,2,98.09289806142291,28.240363517378594,1,98.09289806142291,4633.554672692706,3600.0,9.743301271834142,11.880461992297676,21
323,2,110.68033994388657,28.58607220123641,1,110.68033994388657,9609.283844801545,3600.0,11.108849387581458,13.836555784708144,1
324,3,177.23288916632188,65.10644957912706,1,177.23288916632188,10316.484408853235,3600.0,16.957667906076743,13.326804000343836,39
325,4,72.37585798025941,16.942444841695377,1,72.37585798025941,10417.754828539559,3600.0,16.77925478366146,8.460960368777023,36
326,4,239.658958836197,89.54629919535958,1,239.658958836197,9752.714904957316,3600.0,5.624291327956416,15.367476885840613,45
327,3,133.85021762477706,43.85501884013285,1,133.85021762477706,6825.4752976546215,3600.0,6.385034242490161,13.775574954242305,43
328,1,39.128722789000186,6.115910839706492,1,39.128722789000186,4951.749122365357,3600.0,12.218450015916874,6.8787669805001945,44
329,4,196.5197915899901,66.49972871838065,1,196.5197915899901,5231.375890742749,3600.0,17.979020485096605,11.646745494013903,10
330,4,138.88440655256755,36.48756150162461,1,138.88440655256755,5199.60809487202,3600.0,15.757903476335715,11.575130547603884,35
331,4,217.1746262136061,54.054320679944276,1,217.1746262136061,10760.279826035046,3600.0,15.130779330173109,10.156342372932293,39
332,3,147.6293231777756,44.80703077282031,1,147.6293231777756,7272.900664022338,3600.0,8.051438424625353,12.882003289798991,41
333,3,11.532759050859775,3.020464030022982,1,11.532759050859775,9192.01456322951,3600.0,6.852901943647341,3.126019484820697,43
334,4,74.30431104182631,26.278682584842443,1,74.30431104182631,4581.313555978664,3600.0,10.012693507183851,6.4612705110275135,4
335,4,125.07756413607984,39.95340639337466,1,125.07756413607984,4202.716476781776,3600.0,15.038049968022015,4.5331798231556295,42
336,2,218.84961802051524,41.36138334915448,1,218.84961802051524,8541.347540369352,3600.0,3.6662042659415657,10.906332577001463,44
337,3,225.51363614877357,68.86355352824029,1,225.51363614877357,6744.048942907712,3600.0,4.009266596895421,6.130207221949509,12
338,3,166.66276527676638,62.016982093578775,1,166.66276527676638,4400.9990293338205,3600.0,1.261430255691642,9.804916618227098,57
339,4,114.73044046651682,35.87671817702535,1,114.73044046651682,8355.573700954741,3600.0,6.691885720896372,8.277356483379718,47
340,1,228.63575498524185,49.09487011499324,1,228.63575498524185,9631.992150453223,3600.0,11.446430155428498,11.464737812191059,41
341,1,216.75470414668396,39.51765907031979,1,216.75470414668396,7704.113663520118,3600.0,13.555010559714669,11.729597859453314,60
342,2,81.26531137744679,20.497865357690962,1,81.26531137744679,5207.4509971453335,3600.0,2.1333073663517563,6.105901846113177,10
343,3,180.01644427053168,37.232373767789625,1,180.01644427053168,10041.44448336165,3600.0,17.20077861019338,14.606545007119806,13
344,3,145.93359151115456,46.02708968440957,1,145.93359151115456,8662.079576706643,3600.0,6.2348362485477855,11.243230600958539,49
345,2,164.5589149795918,29.393605229260093,1,164.5589149795918,7111.437691787193,3600.0,4.076380959822808,2.3520002868979857,55
346,3,235.08672996700435,60.59179288957907,1,235.08672996700435,6793.46086639276,3600.0,15.069154280989132,2.9233380804107547,21
347,3,11.374283304031891,3.4361788906139115,1,11.374283304031891,7883.996373387573,3600.0,16.158549779174432,18.876484839386325,24
348,1,93.30870161962658,14.153327471844168,1,93.30870161962658,6148.239891201599,3600.0,12.654949145079794,10.178976398591963,19
349,1,99.94123819698616,20.668561144582267,1,99.94123819698616,8348.044814959308,3600.0,4.465346618160575,16.896533675113275,34
350,4,67.17924719991812,16.189353442585404,1,67.17924719991812,5043.661982826972,3600.0,14.769462610306812,11.08039738103997,56
351,2,228.2626069190217,70.18577294957504,1,228.2626069190217,3704.152370635513,3600.0,4.3572871979120436,10.64398099934774,54
352,1,167.69073604440769,22.713095936483,1,167.69073604440769,8323.962401026267,3600.0,8.509810947620345,4.0933723550641785,16
353,1,104.89414987375046,21.896836197362127,1,104.89414987375046,7664.943908216403,3600.0,3.4501480272928866,11.860025338113275,28
354,2,52.18242957950844,12.35528041886394,1,52.18242957950844,4683.123762476612,3600.0,12.96938083416827,12.158446877491873,56
355,3,122.09704221227621,32.73045563160905,1,122.09704221227621,10731.744741650342,3600.0,17.013406376622147,3.5529045350358497,59
356,4,100.00636086062632,36.36290955024858,1,100.00636086062632,10058.753993444712,3600.0,14.65146934842091,9.384008219227187,2
357,4,192.2691359429657,44.45889532691907,1,192.2691359429657,7284.219015149914,3600.0,11.456958126825793,14.682744128158786,57
358,3,22.74800206489191,4.785370927787548,1,22.74800206489191,5651.340200574748,3600.0,12.91225321546342,4.875072397951972,20
359,4,84.96952802509479,31.45507842454343,1,84.96952802509479,6356.753994363123,3600.0,14.960830479800988,11.970139807464285,47
360,4,159.63082304249644,39.12363953479525,1,159.63082304249644,5273.914788483746,3600.0,3.2516416935165946,15.460313401617524,15
361,4,147.61017579416492,31.70304227273917,1,147.61017579416492,4222.869101953032,3600.0,8.018306928156742,7.559079363847919,54
362,1,135.22068398689717,17.625686726899353,1,135.22068398689717,4171.4797786754525,3600.0,7.692212532119773,11.551697923130385,37
363,2,67.58151826600607,18.899744556223467,1,67.58151826600607,6341.5784931180515,3600.0,16.736194012695297,10.802684661860326,35
364,4,229.1081262206619,58.30942325049728,1,229.1081262206619,5301.906795125771,3600.0,12.780982618229132,11.084928848095233,18
365,3,36.24996839752622,11.218031343406103,1,36.24996839752622,6691.515997705799,3600.0,6.209646271295941,8.514156960427611,6
366,3,34.54881586642779,7.877245268719427,1,34.54881586642779,8904.185539419925,3600.0,13.24988102516485,5.697475570739447,13
367,2,50.914133509246035,11.47345618365494,1,50.914133509246035,4874.9797414516215,3600.0,16.204372544749422,17.55465539693455,54
368,2,159.16411054022518,33.066362899911645,1,159.16411054022518,10668.629024645055,3600.0,16.5961248083611,13.826184002678886,43
369,4,111.10381679006002,38.21101816919808,1,111.10381679006002,5073.61116794486,3600.0,13.789722108583975,5.966646903908384,11
370,3,87.80221394014919,27.811842279415263,1,87.80221394014919,8145.988349898868,3600.0,17.11385928796741,17.70586815424289,56
371,3,151.38304826052828,43.584601983607655,1,151.38304826052828,6635.0681636872605,3600.0,11.204962828370832,7.373700930388773,48
372,1,107.70399398900541,22.50574506211548,1,107.70399398900541,8012.193657506489,3600.0,4.02399757121286,17.265577245580815,17
373,1,194.57727951748643,31.148947538592022,1,194.57727951748643,8181.938799389105,3600.0,15.783231586305726,10.54730080242492,33
374,2,13.122361719876153,4.161171417878607,1,13.122361719876153,8129.277006185797,3600.0,10.363339233699481,9.281206035178844,2
375,3,197.99694374391103,52.78377294096819,1,197.99694374391103,10501.3986636164,3600.0,2.731423221360144,17.004594689726822,51
376,4,172.65998651215102,49.82573743041746,1,172.65998651215102,4196.176258471813,3600.0,14.572681590441675,16.196085226712533,10
377,4,157.6285821597067,56.99283254853582,1,157.6285821597067,5576.118311084143,3600.0,14.825656163487315,0.9934924820108548,36
378,3,174.43686670273476,57.082699478920624,1,174.43686670273476,6334.4276669020655,3600.0,17.479113551346124,3.942715579316402,54
379,2,219.53731684404067,63.385032077671355,1,219.53731684404067,7963.817782146426,3600.0,4.369103677334311,2.4706771933060434,25
380,2,14.926399039091113,2.5858201737355544,1,14.926399039091113,8277.666280728761,3600.0,12.27610140738226,7.482602037865771,32
381,3,132.05533661030262,47.34839153310802,1,132.05533661030262,4497.300903720856,3600.0,17.179181790482744,8.814183386515248,28
382,3,102.24943518762457,23.872116249965096,1,102.24943518762457,5108.792391120793,3600.0,4.373864828277424,10.018991035340472,18
383,2,226.78533067968914,40.21714101595617,1,226.78533067968914,8347.167766346809,3600.0,8.887303313904749,11.988703451934292,8
384,2,162.40060511794843,42.989487376532935,1,162.40060511794843,6610.55318544373,3600.0,9.745441462138213,8.093495909772614,24
385,1,91.49077553042153,17.996236808985227,1,91.49077553042153,7624.4897825193275,3600.0,13.2734987464289,3.1689901164914165,43
386,1,197.95395013734367,30.5578694126016,1,197.95395013734367,8013.580727303522,3600.0,13.07715769537814,15.120372060955367,13
387,1,58.2970229146912,9.429163942820695,1,58.2970229146912,8180.348574125966,3600.0,14.989221495388046,16.134757362801658,23
388,3,102.61774196716999,26.0846233239139,1,102.61774196716999,8312.153994732445,3600.0,9.665238639504103,14.059594964721553,37
389,1,153.4494292893709,21.126861156968022,1,153.4494292893709,6483.558978546902,3600.0,14.835842205679064,14.986197201237381,26
390,4,66.9392517440244,14.90160675119956,1,66.9392517440244,9759.53680993703,3600.0,9.85871988021916,11.131854774988554,24
391,2,60.33351228812553,17.976551820148664,1,60.33351228812553,8754.649507138474,3600.0,17.108228665147127,16.191900490665788,14
392,2,216.94973488047376,68.2610939849689,1,216.94973488047376,8955.531106395187,3600.0,12.211960227346172,11.349800625235085,9
393,4,30.95528944980648,11.131877931414973,1,30.95528944980648,10656.961890445138,3600.0,4.850098969079625,5.081569870808276,56
394,4,209.26843152712559,45.549900504789655,1,209.26843152712559,10407.830142772134,3600.0,5.81680966483508,16.526364890202533,53
395,3,80.58718157859816,21.670863870023226,1,80.58718157859816,6293.9529306855,3600.0,2.9584408139669818,13.919561997551758,11
396,4,80.93844451562515,31.779305373378605,1,80.93844451562515,8228.589645155414,3600.0,5.215873351898702,13.185244904032619,49
397,1,175.80842073084858,33.120376886658896,1,175.80842073084858,10423.274412486517,3600.0,15.254916449735658,11.552379470217955,57
398,3,195.2677967538543,60.599136041777896,1,195.2677967538543,7764.430442630362,3600.0,15.236713045728571,18.933611641702775,56
399,2,35.70961487282777,7.461782616501162,1,35.70961487282777,5138.096647758425,3600.0,8.112558321525551,6.3423925602312625,57
400,2,83.03731404399663,24.078857696729607,1,83.03731404399663,4167.133932887063,3600.0,9.047751441230023,14.771388139031133,19
401,4,146.2940938578289,32.20101081129805,1,146.2940938578289,3910.9566781374433,3600.0,4.812075022166483,4.351886590204814,4
402,3,229.34150078458404,76.67621338806107,1,229.34150078458404,5936.957996468027,3600.0,4.605838717288703,11.433135944988122,40
403,2,161.84568786672335,40.85285497424019,1,161.84568786672335,6013.880499072748,3600.0,6.297629926164143,13.56690342764186,17
404,2,170.0741667332417,43.94318664678032,1,170.0741667332417,8915.183221778221,3600.0,10.908187869875851,3.3891166799909613,15
405,4,15.031344798300355,4.108341460117785,1,15.031344798300355,7661.534022758531,3600.0,9.592681769233499,9.034533418285116,22
406,4,183.37165834249348,62.635948417600346,1,183.37165834249348,6419.911109514586,3600.0,16.95420290185951,13.539570763576,32
407,2,49.56566074438609,15.419820064819506,1,49.56566074438609,7580.309673552616,3600.0,6.0266352794439655,12.184692760518107,57
408,2,164.08002508627752,31.63231671441337,1,164.08002508627752,7292.530350560666,3600.0,4.332955382945704,3.6481552422913333,22
409,3,46.283724390440426,9.45046151023635,1,46.283724390440426,9479.2806654851,3600.0,8.388208745425635,4.5581476870747535,44
410,3,95.62901614641552,29.367196869169522,1,95.62901614641552,9642.5785996879,3600.0,5.300226404899796,4.889691134546366,24
411,1,215.2417373283759,41.362352524681775,1,215.2417373283759,8737.078998026545,3600.0,12.107584724468358,9.77687250175159,52
412,4,206.08634496116667,61.69341684705307,1,206.08634496116667,9832.288765376155,3600.0,9.051274997238338,4.2043980723889485,34
413,3,98.26511716554472,29.644260663735203,1,98.26511716554472,6902.145641185165,3600.0,2.439566578768314,14.866508433807981,59
414,1,115.16584903573393,20.823784894639907,1,115.16584903573393,9924.396714314462,3600.0,6.698673660505589,16.829020467322128,21
415,4,167.47669454530683,42.73935597293533,1,167.47669454530683,8227.374851898796,3600.0,6.291549254687467,8.790388397187822,13
416,2,40.6279698209077,12.879984700074464,1,40.6279698209077,9519.929378743476,3600.0,10.035413322512053,16.227044013264695,56
417,2,20.90514848509516,6.5445455527034895,1,20.90514848509516,10260.77032686337,3600.0,14.029301939746773,11.706928457415485,4
418,2,18.816220202745885,5.939834536792325,1,18.816220202745885,9829.563953549223,3600.0,14.81721068833669,7.805314901410145,49
419,3,24.018501066684408,6.001483054213197,1,24.018501066684408,5771.818433937789,3600.0,1.1925609140710562,8.926940295470448,26
420,2,169.5293163754568,40.070776388738025,1,169.5293163754568,8350.910052355022,3600.0,14.03057982269467,11.12692185940945,26
421,3,45.75250197949442,14.571121159996407,1,45.75250197949442,8292.22149358717,3600.0,4.3013716783556735,15.162819716736117,20
422,4,50.19385440081578,16.26661979779628,1,50.19385440081578,9710.01769889288,3600.0,4.1874862355862215,14.564538235050293,32
423,2,232.6845963585,44.95440704399274,1,232.6845963585,8023.777711568661,3600.0,10.219440558240333,8.75297010798352,58
424,4,110.29122321118778,36.44220772190568,1,110.29122321118778,7010.7870206332445,3600.0,15.279035145039606,2.3872268930543505,34
425,4,107.99469225248251,24.895562554704682,1,107.99469225248251,4636.0560630628715,3600.0,5.474659218647265,11.864064532856435,13
426,4,144.2641344680782,35.89777319631945,1,144.2641344680782,5373.16426041914,3600.0,8.424295123614057,6.54732221604349,26
427,4,180.798419299026,39.626453790914624,1,180.798419299026,9132.63319014374,3600.0,2.2726391667161945,3.019489892238828,15
428,2,214.07949408529728,50.864394847136744,1,214.07949408529728,6964.0220726580665,3600.0,4.37499595189894,8.277383833719128,22
429,2,238.09688924171607,51.67562293398127,1,238.09688924171607,7712.661446006362,3600.0,8.03158530196544,3.795813823286189,20
430,2,203.3361076753874,40.278999093118436,1,203.3361076753874,8491.619339051736,3600.0,15.867067454365596,11.378468290646039,2
431,1,214.0514189697021,33.899802140199434,1,214.0514189697021,10791.633343576486,3600.0,15.340798019409995,13.992592279798634,32
432,1,140.38589284668086,23.823927853697924,1,140.38589284668086,9155.903002758443,3600.0,6.716783475799719,6.325990821994612,34
433,3,136.62853236236748,29.64543845006702,1,136.62853236236748,8595.652776737199,3600.0,16.421931495070027,9.040683896603888,53
434,1,164.5570356868746,28.227055653555198,1,164.5570356868746,9483.39058856621,3600.0,2.4503708985265664,4.163805957655241,25
435,1,188.65391261727584,30.564949399047688,1,188.65391261727584,9028.479948650604,3600.0,7.666904213546414,14.374254890638275,14
436,2,20.807681811605814,4.90357480279764,1,20.807681811605814,4381.322394461294,3600.0,7.571101542272673,9.650889658552293,47
437,1,188.3824486934481,33.8533401641884,1,188.3824486934481,8107.520187953136,3600.0,6.995288292907808,7.387475226851745,18
438,2,108.40323331515823,23.212232819605738,1,108.40323331515823,5148.489267651508,3600.0,14.136004132522745,3.256434032619444,17
439,2,67.3794446647624,13.961792428510735,1,67.3794446647624,9458.801646079432,3600.0,4.134222408014339,13.11453736999307,40
440,2,48.488796765652005,14.545716709623866,1,48.488796765652005,8896.50992462845,3600.0,5.356557573253122,8.512456682875342,58
441,3,234.3383810013977,83.41644709608741,1,234.3383810013977,8740.554551599418,3600.0,11.158990999182636,1.3684681029244288,33
442,2,74.17029217354259,12.861560478682975,1,74.17029217354259,4112.150083913849,3600.0,12.083727003864233,7.444751929544923,39
443,4,221.39216061543857,73.37902969234365,1,221.39216061543857,8374.042778907522,3600.0,5.9560871443028685,9.767565475599127,34
444,3,179.202192707184,59.08802168521184,1,179.202192707184,9768.67094602309,3600.0,14.518696675118209,3.762756407482544,11
445,1,82.4538663655985,13.054286187968982,1,82.4538663655985,5427.571643956533,3600.0,9.223664109412887,14.455014567528615,14
446,1,91.89902834905443,20.210106668613555,1,91.89902834905443,9380.16681639543,3600.0,6.938436950028503,15.187738426596534,54
447,4,126.06591469764652,41.60322230540825,1,126.06591469764652,8176.417058766748,3600.0,1.2020269501623804,4.774712240414395,47
448,4,80.74487159571977,20.111843892968594,1,80.74487159571977,6724.425398199322,3600.0,16.569108808034507,15.165737781946753,29
449,2,179.90294859046344,50.4229202904418,1,179.90294859046344,9639.746026832141,3600.0,16.88471055726209,10.740614971050947,50
450,4,72.80445002336087,17.551010230041914,1,72.80445002336087,5912.3303688596725,3600.0,6.702930560630147,6.078130736056595,9
451,3,102.73002075459559,26.3202241258626,1,102.73002075459559,8692.921190971809,3600.0,4.67622672487846,5.8942274604899865,38
